NAME,CAP_DD_LAT,CAP_DD_LON,CAP_HT,WGS_DD_LAT,WGS_DD_LON,WGS_HT
28TR244,-25.784125513584,28.714206994065,0.000000000000,-25.784692920519,28.713926390093,0.000000000000
28TR245,-25.767689015224,28.773772225067,0.000000000000,-25.768258521454,28.773493065322,0.000000000000
28TR246,-25.744364433610,28.812747461029,0.000000000000,-25.744935890189,28.812469638679,0.000000000000
28TR247,-25.666146963347,28.799354448691,0.000000000000,-25.666723045104,28.799077419572,0.000000000000
28TR248,-25.539342131593,28.036949633329,0.000000000000,-25.539919848201,28.036652858990,0.000000000000
28TR249,-25.770904331663,28.041730435855,0.000000000000,-25.771466489665,28.041429786353,0.000000000000
28TR25,-25.608755658224,28.413267665729,0.000000000000,-25.609332024732,28.412979757323,0.000000000000
28TR251,-25.858276647695,28.509246347120,0.000000000000,-25.858836919843,28.508957628252,0.000000000000
28TR252,-25.539178248428,28.729684904889,0.000000000000,-25.539762310389,28.729407694394,0.000000000000
28TR253,-25.564704615436,28.712057169736,0.000000000000,-25.565286874072,28.711779176294,0.000000000000
28TR254,-25.556474270561,28.760246520712,0.000000000000,-25.557057537697,28.759970204880,0.000000000000
28TR255,-25.591350710730,28.800906539848,0.000000000000,-25.591931970951,28.800630710998,0.000000000000
28TR256,-25.588910866779,28.850756058553,0.000000000000,-25.589492634501,28.850481869808,0.000000000000
28TR257,-25.625269342715,28.736606094612,0.000000000000,-25.625847978192,28.736327872012,0.000000000000
28TR258,-25.857950971622,28.717090649735,0.000000000000,-25.858513752245,28.716809673315,0.000000000000
28TR259,-25.823686010682,28.795969720319,0.000000000000,-25.824251855386,28.795691003682,0.000000000000
28TR26,-25.906576669811,28.895784925896,0.000000000000,-25.907138909844,28.895508519012,0.000000000000
28TR260,-25.844928175074,28.840618926610,0.000000000000,-25.845493933524,28.840341208928,0.000000000000
28TR261,-25.705251496171,28.828922185334,0.000000000000,-25.705825434142,28.828645391534,0.000000000000
28TR262,-25.732954743397,28.848044251193,0.000000000000,-25.733527167811,28.847767747636,0.000000000000
28TR263,-25.666115822742,28.883760528425,0.000000000000,-25.666692609228,28.883486113167,0.000000000000
28TR264,-25.642888931706,28.836182946959,0.000000000000,-25.643466896983,28.835907352178,0.000000000000
28TR265,-25.606073725009,28.901867736053,0.000000000000,-25.606654429520,28.901594557226,0.000000000000
28TR266,-25.632841306600,28.908134146249,0.000000000000,-25.633420307790,28.907860871576,0.000000000000
28TR267,-25.575985963956,28.986603126674,0.000000000000,-25.576569759291,28.986332958027,0.000000000000
28TR268,-25.626558801349,28.966813139289,0.000000000000,-25.627138985948,28.966541623709,0.000000000000
28TR269,-25.837743031452,28.954493850628,0.000000000000,-25.838310214978,28.954220273587,0.000000000000
28TR27,-25.495219340358,28.753350861078,0.000000000000,-25.495806641271,28.753075020145,0.000000000000
28TR270,-25.787959967324,28.924413842666,0.000000000000,-25.788529675068,28.924139885609,0.000000000000
28TR271,-25.771121020478,28.972991034063,0.000000000000,-25.771692322169,28.972718803380,0.000000000000
28TR272,-25.667810928849,28.999076995750,0.000000000000,-25.668388793066,28.998806280574,0.000000000000
28TR273,-25.736181385184,28.942186051655,0.000000000000,-25.736754584962,28.941913143397,0.000000000000
28TR274,-25.684444724513,28.976427501065,0.000000000000,-25.685021377940,28.976155988726,0.000000000000
28TR275,-25.811512606710,28.886279075134,0.000000000000,-25.812080418271,28.886002939307,0.000000000000
28TR276,-25.691520542203,28.935147896903,0.000000000000,-25.692096384936,28.934875020578,0.000000000000
28TR277,-25.764623658545,28.901258597960,0.000000000000,-25.765194501393,28.900983888393,0.000000000000
28TR278,-25.823805132836,28.925757318371,0.000000000000,-25.824372745264,28.925482813650,0.000000000000
28TR279,-25.867432510267,28.630584239417,0.000000000000,-25.867993365538,28.630300545599,0.000000000000
28TR28,-25.845012566440,28.069828997816,0.000000000000,-25.845570373935,28.069528744733,0.000000000000
28TR280,-25.880503317946,28.581307220685,0.000000000000,-25.881063084519,28.581021715488,0.000000000000
28TR281,-25.844592316326,28.578885776115,0.000000000000,-25.845154320693,28.578600430114,0.000000000000
28TR282,-25.888648027387,28.550864247655,0.000000000000,-25.889207151875,28.550577378504,0.000000000000
28TR283,-25.806306218572,28.745880046775,0.000000000000,-25.806872480549,28.745600204480,0.000000000000
28TR284,-25.803317001566,28.744786381825,0.000000000000,-25.803883381460,28.744506511087,0.000000000000
28TR285,-25.113392727861,28.467328806281,0.000000000000,-25.114003545694,28.467051011913,0.000000000000
28TR287,-25.198715336282,28.878738590719,0.000000000000,-25.199322817650,28.878471427359,0.000000000000
28TR288,-25.304133793779,28.966851815970,0.000000000000,-25.304735023754,28.966586785657,0.000000000000
28TR289,-25.254568128379,28.881589771854,0.000000000000,-25.255172028928,28.881322280051,0.000000000000
28TR29,-25.881616752358,28.981604390650,0.000000000000,-25.882181357670,28.981331629872,0.000000000000
28TR290,-25.491538870200,28.904357718436,0.000000000000,-25.492127243988,28.904086463083,0.000000000000
28TR291,-25.393288301217,28.854521783813,0.000000000000,-25.393883768729,28.854250917109,0.000000000000
28TR292,-25.990146568348,28.285429018961,0.000000000000,-25.990696102574,28.285133490253,0.000000000000
28TR293,-25.980502900980,28.305322503940,0.000000000000,-25.981053334075,28.305027249453,0.000000000000
28TR294,-25.965558282194,28.339643050355,0.000000000000,-25.966109517324,28.339348657669,0.000000000000
28TR295,-25.997419196818,28.365365838957,0.000000000000,-25.997968181164,28.365071506995,0.000000000000
28TR296,-25.996822672247,28.389637450744,0.000000000000,-25.997371744299,28.389343913638,0.000000000000
28TR297,-25.972844975977,28.423748740003,0.000000000000,-25.973396393232,28.423456475404,0.000000000000
28TR298,-25.990043203235,28.418349823994,0.000000000000,-25.990593379244,28.418056940127,0.000000000000
28TR299,-25.943353757479,28.448090027597,0.000000000000,-25.943906483519,28.447798935980,0.000000000000
28TR3,-25.522807217279,28.986809689951,0.000000000000,-25.523394438080,28.986540383517,0.000000000000
28TR30,-25.524543516685,28.155376818285,0.000000000000,-25.525123492824,28.155083362900,0.000000000000
28TR300,-25.954924304981,28.493579596578,0.000000000000,-25.955477320289,28.493289358939,0.000000000000
28TR301,-25.922437694103,28.523514023563,0.000000000000,-25.922994470066,28.523225338477,0.000000000000
28TR302,-25.971919282561,28.518142823555,0.000000000000,-25.972471766332,28.517854042993,0.000000000000
28TR303,-25.931695518072,28.545959338573,0.000000000000,-25.932251864672,28.545671163998,0.000000000000
28TR304,-25.988744735276,28.494524015227,0.000000000000,-25.989295244725,28.494235022825,0.000000000000
28TR305,-25.777776663567,28.392684552021,0.000000000000,-25.778340949773,28.392394160949,0.000000000000
28TR306,-25.748874528435,28.414477286053,0.000000000000,-25.749441085868,28.414187576688,0.000000000000
28TR307,-25.735556139426,28.383598145124,0.000000000000,-25.736123273336,28.383308061911,0.000000000000
28TR308,-25.789091454049,28.436865381009,0.000000000000,-25.789655314501,28.436575503832,0.000000000000
28TR309,-25.767478803724,28.351481412217,0.000000000000,-25.768043547676,28.351190103353,0.000000000000
28TR31,-25.681247682760,28.082720522381,0.000000000000,-25.681815970553,28.082423005813,0.000000000000
28TR310,-25.715821878270,28.358062877185,0.000000000000,-25.716389993089,28.357772212315,0.000000000000
28TR311,-25.765388467388,28.377146659164,0.000000000000,-25.765953482705,28.376855992382,0.000000000000
28TR312,-25.848949838908,28.463029318383,0.000000000000,-25.849509811847,28.462739546450,0.000000000000
28TR313,-25.810437161086,28.502509128767,0.000000000000,-25.811000294171,28.502219941359,0.000000000000
28TR314,-25.825057721227,28.405482906709,0.000000000000,-25.825618769935,28.405192017010,0.000000000000
28TR315,-25.816509266936,28.455262702861,0.000000000000,-25.817071301653,28.454972858796,0.000000000000
28TR316,-25.847692033236,28.420928805284,0.000000000000,-25.848251726919,28.420638162511,0.000000000000
28TR317,-25.880855329907,28.448851976784,0.000000000000,-25.881412959129,28.448561363526,0.000000000000
28TR318,-25.892514552719,28.510337929856,0.000000000000,-25.893072768040,28.510048791193,0.000000000000
28TR319,-25.864183473459,28.434931583001,0.000000000000,-25.864742365451,28.434640855690,0.000000000000
28TR32,-25.869983028465,28.241357697686,0.000000000000,-25.870540062526,28.241062131089,0.000000000000
28TR320,-25.789319253533,28.474858945131,0.000000000000,-25.789883447084,28.474569707165,0.000000000000
28TR321,-25.905270873382,28.438902111689,0.000000000000,-25.905826718777,28.438611112675,0.000000000000
28TR322,-25.966770180601,28.577604074383,0.000000000000,-25.967324635682,28.577317645046,0.000000000000
28TR323,-25.604530591180,28.693672225530,0.000000000000,-25.605110036087,28.693393151489,0.000000000000
28TR324,-25.876176865356,28.897805719999,0.000000000000,-25.876741002750,28.897529480484,0.000000000000
28TR325,-25.940622091758,28.760386595613,0.000000000000,-25.941180222004,28.760106106934,0.000000000000
28TR326,-25.931381845618,28.835128126527,0.000000000000,-25.931941497960,28.834850005511,0.000000000000
28TR327,-25.922705288414,28.805950864047,0.000000000000,-25.923264962752,28.805672308320,0.000000000000
28TR328,-25.909568746254,28.777542301620,0.000000000000,-25.910128897035,28.777263347088,0.000000000000
28TR329,-25.976788487186,28.786306088887,0.000000000000,-25.977344553297,28.786025762511,0.000000000000
28TR33,-25.779907319168,28.210311307320,0.000000000000,-25.780470462663,28.210015976884,0.000000000000
28TR330,-25.886918870783,28.690255440748,0.000000000000,-25.887479419905,28.689973188637,0.000000000000
28TR331,-25.941743336837,28.736838760958,0.000000000000,-25.942301804979,28.736558296477,0.000000000000
28TR332,-25.908130544908,28.709681574991,0.000000000000,-25.908689926715,28.709399806640,0.000000000000
28TR333,-25.998174027971,28.669336492562,0.000000000000,-25.998727025769,28.669052687079,0.000000000000
28TR334,-25.945790880362,28.631213151264,0.000000000000,-25.946347264742,28.630928525900,0.000000000000
28TR335,-25.919969274535,28.597492930706,0.000000000000,-25.920526715135,28.597207267829,0.000000000000
28TR336,-25.900265758492,28.634275250085,0.000000000000,-25.900824747506,28.633990837535,0.000000000000
28TR337,-25.980969202994,28.607766094673,0.000000000000,-25.981523215515,28.607480715555,0.000000000000
28TR338,-25.296633599982,28.226148981607,0.000000000000,-25.297230166697,28.225861039819,0.000000000000
28TR339,-25.427148379873,28.222980429882,0.000000000000,-25.427736073175,28.222690074406,0.000000000000
28TR34,-25.907124749194,28.264901372445,0.000000000000,-25.907679939965,28.264606135400,0.000000000000
28TR340,-25.442129750517,28.339962481239,0.000000000000,-25.442717116599,28.339676082372,0.000000000000
28TR341,-25.374865760899,28.302525637400,0.000000000000,-25.375457328101,28.302238786412,0.000000000000
28TR342,-25.313424753845,28.280694174600,0.000000000000,-25.314020651653,28.280407261916,0.000000000000
28TR343,-25.482018441442,28.212312007116,0.000000000000,-25.482602159716,28.212020672237,0.000000000000
28TR344,-25.249326067048,28.215619493101,0.000000000000,-25.249925753956,28.215332022216,0.000000000000
28TR345,-25.441102127559,28.119334604814,0.000000000000,-25.441687925382,28.119041353032,0.000000000000
28TR346,-25.967010879257,28.253651735936,0.000000000000,-25.967562300845,28.253356025155,0.000000000000
28TR348,-25.076116157630,28.076465585664,0.000000000000,-25.076727519782,28.076175628549,0.000000000000
28TR349,-25.290837304141,28.073595116040,0.000000000000,-25.291433191788,28.073302351824,0.000000000000
28TR350,-25.319793293438,28.166845691376,0.000000000000,-25.320387837615,28.166555474779,0.000000000000
28TR351,-25.910533980773,28.949642123592,0.000000000000,-25.911096930707,28.949367800076,0.000000000000
28TR352,-25.917732644913,28.998061885361,0.000000000000,-25.918295698297,28.997789530682,0.000000000000
28TR353,-25.934634195634,28.991792833492,0.000000000000,-25.935196025456,28.991519635540,0.000000000000
28TR354,-25.899337123831,28.981250167201,0.000000000000,-25.899900727098,28.980977304128,0.000000000000
28TR355,-25.933826966892,28.907083466597,0.000000000000,-25.934387330546,28.906806996595,0.000000000000
28TR356,-25.947797626548,28.966613199473,0.000000000000,-25.948358154832,28.966339645125,0.000000000000
28TR357,-25.981865047124,28.953628518259,0.000000000000,-25.982422752803,28.953353760407,0.000000000000
28TR358,-25.920322772995,28.867426562608,0.000000000000,-25.920883704394,28.867149624428,0.000000000000
28TR359,-25.971324367773,28.883558079415,0.000000000000,-25.971881768681,28.883281050501,0.000000000000
28TR36,-25.987480769054,28.915594204295,0.000000000000,-25.988037834338,28.915318026876,0.000000000000
28TR360,-25.982431719343,28.844082450595,0.000000000000,-25.982988367251,28.843804101947,0.000000000000
28TR361,-25.898026115463,28.819691962094,0.000000000000,-25.898587955293,28.819413913797,0.000000000000
28TR362,-25.864422103150,28.840726775869,0.000000000000,-25.864986759443,28.840449095333,0.000000000000
28TR363,-25.930335715082,28.970075215473,0.000000000000,-25.930897946679,28.969801814825,0.000000000000
28TR364,-25.963131594768,28.810221713047,0.000000000000,-25.963689080648,28.809941602692,0.000000000000
28TR365,-25.920939734993,28.677661855399,0.000000000000,-25.921497910149,28.677379109328,0.000000000000
28TR366,-25.873927204561,28.800559165407,0.000000000000,-25.874489938685,28.800280748824,0.000000000000
28TR367,-25.028949402132,28.357530814121,0.000000000000,-25.029565395978,28.357250641000,0.000000000000
28TR368,-25.608311328135,28.328010817492,0.000000000000,-25.608887097102,28.327720735674,0.000000000000
28TR369,-25.657547425899,28.416747658658,0.000000000000,-25.658120515127,28.416459045749,0.000000000000
28TR37,-25.928337440946,28.470144742076,0.000000000000,-25.928892284274,28.469854324101,0.000000000000
28TR370,-25.666721600384,28.370852163647,0.000000000000,-25.667293399869,28.370562633979,0.000000000000
28TR371,-25.549317548597,28.484655469268,0.000000000000,-25.549898369854,28.484370724527,0.000000000000
28TR372,-25.547635479761,28.546125440175,0.000000000000,-25.548217159171,28.545842298833,0.000000000000
28TR373,-25.661972299022,28.451645635224,0.000000000000,-25.662545367298,28.451358047335,0.000000000000
28TR374,-25.621837710093,28.644325804427,0.000000000000,-25.622415628353,28.644044982593,0.000000000000
28TR375,-25.566024609264,28.529756231456,0.000000000000,-25.566604936954,28.529472314344,0.000000000000
28TR376,-25.660742440852,28.597213213150,0.000000000000,-25.661317052400,28.596930266737,0.000000000000
28TR377,-25.550232138657,28.637650331671,0.000000000000,-25.550814742233,28.637370458325,0.000000000000
28TR378,-25.723951910613,28.530730822773,0.000000000000,-25.724521500514,28.530444461880,0.000000000000
28TR379,-25.757429186221,28.528044896071,0.000000000000,-25.757996169951,28.527757868375,0.000000000000
28TR38,-25.800869845157,28.833309188218,0.000000000000,-25.801437945501,28.833031515514,0.000000000000
28TR380,-25.709792836474,28.558258882737,0.000000000000,-25.710363354020,28.557973753222,0.000000000000
28TR381,-25.568901297780,28.579534415343,0.000000000000,-25.569482088360,28.579252009926,0.000000000000
28TR382,-25.621018204585,28.481138887359,0.000000000000,-25.621594222216,28.480852857846,0.000000000000
28TR383,-25.678012698852,28.641437538046,0.000000000000,-25.678586785803,28.641156089657,0.000000000000
28TR384,-25.505677209120,28.580571217381,0.000000000000,-25.506262008676,28.580289793841,0.000000000000
28TR385,-25.535715805426,28.345349271231,0.000000000000,-25.536296104395,28.345060831763,0.000000000000
28TR386,-25.321837389253,28.844102886677,0.000000000000,-25.322437109298,28.843833133869,0.000000000000
28TR387,-25.425880863103,28.769583176969,0.000000000000,-25.426473151272,28.769309475006,0.000000000000
28TR388,-25.496642351226,28.763728200872,0.000000000000,-25.497229782321,28.763452654223,0.000000000000
28TR389,-25.254727929744,28.800504483279,0.000000000000,-25.255331580071,28.800234061559,0.000000000000
28TR39,-25.700154828355,28.730735792993,0.000000000000,-25.700728339693,28.730456315978,0.000000000000
28TR390,-25.344999729463,28.543706504723,0.000000000000,-25.345595445133,28.543426848719,0.000000000000
28TR391,-25.400647594778,28.971938637855,0.000000000000,-25.401242279146,28.971671574467,0.000000000000
28TR392,-25.290698247446,28.512860492447,0.000000000000,-25.291297835532,28.512580856576,0.000000000000
28TR393,-25.496443812405,28.821254312552,0.000000000000,-25.497031726835,28.820981036337,0.000000000000
28TR394,-25.364075133508,28.637510619115,0.000000000000,-25.364670113172,28.637233565463,0.000000000000
28TR395,-25.340067412156,28.925144567140,0.000000000000,-25.340666505648,28.924877407131,0.000000000000
28TR396,-25.419635798903,28.738492119864,0.000000000000,-25.420228145121,28.738217322380,0.000000000000
28TR397,-25.478697264281,28.982817617978,0.000000000000,-25.479287211241,28.982548946264,0.000000000000
28TR398,-25.407990268275,28.395628821944,0.000000000000,-25.408580050842,28.395344313724,0.000000000000
28TR399,-25.622466150334,28.385881718811,0.000000000000,-25.623041433321,28.385592885671,0.000000000000
28TR4,-25.697623908498,28.364718906645,0.000000000000,-25.698193402124,28.364428782406,0.000000000000
28TR40,-25.490479370749,28.490371253874,0.000000000000,-25.491064383541,28.490087413653,0.000000000000
28TR400,-25.428717106930,28.002472633112,0.000000000000,-25.429302526043,28.002176326023,0.000000000000
28TR401,-25.696118966883,28.384293352412,0.000000000000,-25.696688710804,28.384003789212,0.000000000000
28TR402,-25.841869431709,28.095985262527,0.000000000000,-25.842427354116,28.095685941268,0.000000000000
28TR403,-25.300701850324,28.984448063302,0.000000000000,-25.301303416435,28.984183810808,0.000000000000
28TR405,-25.212411109811,28.349913883381,0.000000000000,-25.213014374727,28.349630846366,0.000000000000
28TR406,-25.851680035410,28.257633516804,0.000000000000,-25.852238874943,28.257338634571,0.000000000000
28TR407,-25.752648401769,28.231330421574,0.000000000000,-25.753213355689,28.231036035735,0.000000000000
28TR408,-25.039043136460,28.954830481654,0.000000000000,-25.039661237735,28.954567816152,0.000000000000
28TR41,-25.528671224875,28.757685336801,0.000000000000,-25.529256334479,28.757409181296,0.000000000000
28TR410,-25.040384581712,28.071954510849,0.000000000000,-25.040998727241,28.071664494211,0.000000000000
28TR411,-25.085537942062,28.129334790556,0.000000000000,-25.086148905240,28.129045426851,0.000000000000
28TR412,-25.075275575647,28.346480197762,0.000000000000,-25.075887903242,28.346198767415,0.000000000000
28TR413,-25.809630092179,28.100240282189,0.000000000000,-25.810190451860,28.099941281862,0.000000000000
28TR414,-25.056599360462,28.948044412267,0.000000000000,-25.057216163535,28.947781489534,0.000000000000
28TR415,-25.201718162385,28.001928162547,0.000000000000,-25.202319844948,28.001634595905,0.000000000000
28TR416,-25.736695340594,28.243022003236,0.000000000000,-25.737261480514,28.242728038454,0.000000000000
28TR417,-25.862071269063,28.213749772106,0.000000000000,-25.862629198506,28.213453532078,0.000000000000
28TR418,-25.777520808551,28.105644498181,0.000000000000,-25.778083241935,28.105345958012,0.000000000000
28TR419,-25.348807252652,28.022195190150,0.000000000000,-25.349398417503,28.021900420537,0.000000000000
28TR42,-25.646285998482,28.717474178969,0.000000000000,-25.646863002204,28.717195144113,0.000000000000
28TR420,-25.554257467040,28.237999197132,0.000000000000,-25.554835852236,28.237707125432,0.000000000000
28TR421,-25.556261711482,28.238279060936,0.000000000000,-25.556839882440,28.237986894273,0.000000000000
28TR422,-25.556536792912,28.238146673727,0.000000000000,-25.557115036827,28.237854501486,0.000000000000
28TR424,-25.142510106014,28.088432420078,0.000000000000,-25.143116411953,28.088142192806,0.000000000000
28TR425,-25.240920871940,28.102673606913,0.000000000000,-25.241520307825,28.102382504561,0.000000000000
28TR426,-25.294867127780,28.402548691271,0.000000000000,-25.295465245486,28.402266068090,0.000000000000
28TR427,-25.119170237947,28.259313854756,0.000000000000,-25.119779356465,28.259029203732,0.000000000000
28TR428,-25.257889444761,28.358601835853,0.000000000000,-25.258489517527,28.358318574491,0.000000000000
28TR429,-25.104294061876,28.505477243580,0.000000000000,-25.104905960603,28.505201079919,0.000000000000
28TR43,-25.854702778831,28.656214216857,0.000000000000,-25.855264779685,28.655931201144,0.000000000000
28TR430,-25.161490994354,28.158093857444,0.000000000000,-25.162096338872,28.157804941491,0.000000000000
28TR431,-25.162726102474,28.404542882434,0.000000000000,-25.163333405267,28.404261928490,0.000000000000
28TR432,-25.022467891128,28.143546259510,0.000000000000,-25.023083136161,28.143258798832,0.000000000000
28TR433,-25.135000687743,28.319624793493,0.000000000000,-25.135609113096,28.319341855082,0.000000000000
28TR434,-25.014555890305,28.432854826052,0.000000000000,-25.015173482303,28.432577217460,0.000000000000
28TR435,-25.055844213667,28.491788320053,0.000000000000,-25.056459768135,28.491512220650,0.000000000000
28TR436,-25.227024709886,28.506735089081,0.000000000000,-25.227628542604,28.506456595900,0.000000000000
28TR437,-25.154249645201,28.485046581898,0.000000000000,-25.154858182193,28.484768747902,0.000000000000
28TR438,-25.685684317159,28.116922027547,0.000000000000,-25.686252432531,28.116625591719,0.000000000000
28TR44,-25.695276193489,28.518327571770,0.000000000000,-25.695847370831,28.518041386272,0.000000000000
28TR440,-25.782821551636,28.221315465021,0.000000000000,-25.783384629436,28.221020375323,0.000000000000
28TR441,-25.770718623817,28.268828899136,0.000000000000,-25.771282635575,28.268535288979,0.000000000000
28TR442,-25.813339980420,28.273510446006,0.000000000000,-25.813901384855,28.273216479315,0.000000000000
28TR443,-25.747251762034,28.314202753887,0.000000000000,-25.747817582475,28.313910780719,0.000000000000
28TR444,-25.755027214233,28.283177349487,0.000000000000,-25.755592310969,28.282884346506,0.000000000000
28TR445,-25.743728401376,28.193916926634,0.000000000000,-25.744293644749,28.193621645565,0.000000000000
28TR447,-25.821999741250,28.253321406956,0.000000000000,-25.822560391346,28.253026760584,0.000000000000
28TR448,-25.801915122054,28.256723400361,0.000000000000,-25.802477101681,28.256429016270,0.000000000000
28TR45,-25.794252565261,28.072488718318,0.000000000000,-25.794813609602,28.072188936189,0.000000000000
28TR451,-25.725483677881,28.235082841698,0.000000000000,-25.726050490954,28.234788747041,0.000000000000
28TR452,-25.770705664552,28.268818711314,0.000000000000,-25.771269766841,28.268525000623,0.000000000000
28TR455,-25.738908486497,28.286472908626,0.000000000000,-25.739474762357,28.286180252750,0.000000000000
28TR456,-25.867053505068,28.185499257835,0.000000000000,-25.867610798508,28.185202184758,0.000000000000
28TR457,-25.851035208740,28.160688459351,0.000000000000,-25.851593339965,28.160390819557,0.000000000000
28TR458,-25.835973110916,28.198594357389,0.000000000000,-25.836532608095,28.198298090595,0.000000000000
28TR459,-25.770001373496,28.163409335647,0.000000000000,-25.770564845625,28.163112793363,0.000000000000
28TR46,-25.879785604210,28.342754295564,0.000000000000,-25.880343054826,28.342461478708,0.000000000000
28TR460,-25.787341948741,28.163031895665,0.000000000000,-25.787904173745,28.162735097373,0.000000000000
28TR461,-25.815789014320,28.227175902206,0.000000000000,-25.816349990355,28.226880618987,0.000000000000
28TR462,-25.694583145472,28.269009955104,0.000000000000,-25.695152204508,28.268717342105,0.000000000000
28TR463,-25.927346954351,28.965396688180,0.000000000000,-25.927909269150,28.965123041337,0.000000000000
28TR464,-25.295130090495,28.403328029798,0.000000000000,-25.295728103072,28.403045431689,0.000000000000
28TR465,-25.536750011827,28.101177749628,0.000000000000,-25.537328385335,28.100882577333,0.000000000000
28TR466,-25.717301640018,28.698384537548,0.000000000000,-25.717873509672,28.698104054907,0.000000000000
28TR467,-25.979133662276,28.119865608528,0.000000000000,-25.979683332013,28.119565400801,0.000000000000
28TR468,-25.770292303524,28.722819789392,0.000000000000,-25.770860873746,28.722539279846,0.000000000000
28TR469,-25.746657676988,28.193521440512,0.000000000000,-25.747222828604,28.193225938988,0.000000000000
28TR47,-25.865070007112,28.754997476963,0.000000000000,-25.865632598702,28.754717941822,0.000000000000
28TR470,-25.749929188568,28.203346200280,0.000000000000,-25.750494160141,28.203051010217,0.000000000000
28TR471,-25.754829515562,28.231419040287,0.000000000000,-25.755394335644,28.231124651671,0.000000000000
28TR472,-25.755104440897,28.166073983887,0.000000000000,-25.755668833926,28.165777567528,0.000000000000
28TR474,-25.760336263027,28.125477797908,0.000000000000,-25.760899976111,28.125180047558,0.000000000000
28TR476,-25.601540247478,28.310982322351,0.000000000000,-25.602116309939,28.310691903328,0.000000000000
28TR477,-25.057754117780,28.466008829790,0.000000000000,-25.058369231063,28.465731893352,0.000000000000
28TR478,-25.867119274281,28.185798988940,0.000000000000,-25.867676655158,28.185502024607,0.000000000000
28TR479,-25.736700691706,28.242575423933,0.000000000000,-25.737266830348,28.242281444591,0.000000000000
28TR48,-25.920009493278,28.077127582695,0.000000000000,-25.920562571264,28.076826628929,0.000000000000
28TR480,-25.744543302721,28.196216538771,0.000000000000,-25.745108500923,28.195921330470,0.000000000000
28TR481,-25.744785218032,28.196527940457,0.000000000000,-25.745350492286,28.196232741060,0.000000000000
28TR482,-25.040477743603,28.954430133728,0.000000000000,-25.041095753799,28.954167452198,0.000000000000
28TR483,-25.242767823347,28.946702256991,0.000000000000,-25.243372851073,28.946437301676,0.000000000000
28TR484,-25.427865865750,28.684431115748,0.000000000000,-25.428457054644,28.684154343887,0.000000000000
28TR485,-25.275479934198,28.878179424714,0.000000000000,-25.276082431093,28.877911577422,0.000000000000
28TR486,-25.393877703806,28.855523473571,0.000000000000,-25.394473136612,28.855252737494,0.000000000000
28TR487,-25.142983432395,28.993484153999,0.000000000000,-25.143594795736,28.993222320601,0.000000000000
28TR488,-25.186184608993,28.899906284991,0.000000000000,-25.186793004406,28.899639934899,0.000000000000
28TR489,-25.299597676834,28.951852063633,0.000000000000,-25.300199072607,28.951586655200,0.000000000000
28TR49,-25.797166444348,28.955036315410,0.000000000000,-25.797735961301,28.954763218627,0.000000000000
28TR490,-25.208274850136,28.794695507122,0.000000000000,-25.208881577596,28.794425298799,0.000000000000
28TR491,-25.401686042230,28.715044223679,0.000000000000,-25.402279189410,28.714768904891,0.000000000000
28TR492,-25.348892286129,28.793708647175,0.000000000000,-25.349490766226,28.793436598851,0.000000000000
28TR493,-25.146402516009,28.857427790400,0.000000000000,-25.147013600277,28.857160546914,0.000000000000
28TR494,-25.334009738685,28.855943556712,0.000000000000,-25.334608811741,28.855674061917,0.000000000000
28TR495,-25.191177235607,28.958547007195,0.000000000000,-25.191785243553,28.958282945295,0.000000000000
28TR496,-25.938248190315,28.145385682596,0.000000000000,-25.938800411397,28.145086717038,0.000000000000
28TR497,-25.731886325513,28.084634618934,0.000000000000,-25.732451522562,28.084336313103,0.000000000000
28TR498,-25.198716148782,28.878738589915,0.000000000000,-25.199323720372,28.878471426463,0.000000000000
28TR499,-25.765638814875,28.205970222011,0.000000000000,-25.766203006814,28.205674975572,0.000000000000
28TR5,-25.528522438493,28.098764445878,0.000000000000,-25.529101425331,28.098469295429,0.000000000000
28TR50,-25.540598690545,28.409189252826,0.000000000000,-25.541179457156,28.408902405649,0.000000000000
28TR500,-25.660022508397,28.270355776995,0.000000000000,-25.660593791579,28.270063594765,0.000000000000
28TR51,-25.765608091177,28.467037256216,0.000000000000,-25.766173878989,28.466748240790,0.000000000000
28TR52,-25.920142833297,28.226278348502,0.000000000000,-25.920696911738,28.225981897838,0.000000000000
28TR53,-25.658544244110,28.526834090596,0.000000000000,-25.659118063971,28.526548699803,0.000000000000
28TR54,-25.455769404306,28.691646457804,0.000000000000,-25.456358773993,28.691369616884,0.000000000000
28TR55,-25.853004320543,28.601196341900,0.000000000000,-25.853565935760,28.600911514083,0.000000000000
28TR56,-25.546600707673,28.276036890248,0.000000000000,-25.547179706273,28.275745357473,0.000000000000
28TR57,-25.623993334539,28.125708954620,0.000000000000,-25.624566170793,28.125413547131,0.000000000000
28TR58,-25.992446639780,28.143201145857,0.000000000000,-25.992995593226,28.142901434579,0.000000000000
28TR59,-25.807109865712,28.524850431644,0.000000000000,-25.807673810696,28.524562707337,0.000000000000
28TR6,-25.899699404767,28.838674374110,0.000000000000,-25.900261422622,28.838396693267,0.000000000000
28TR60,-25.589065698303,28.945542317303,0.000000000000,-25.589648022507,28.945270740477,0.000000000000
28TR61,-25.904981974529,28.564636367623,0.000000000000,-25.905540155475,28.564349718158,0.000000000000
28TR62,-25.945570781077,28.660783617596,0.000000000000,-25.946127292868,28.660500119754,0.000000000000
